1.9686,-0.56717,-1.3895,-1.7641,-1.6593,-0.43143,-1.6181,0.31815,-1.6004,-0.41548,-0.19818,0.18078,-1.2706,0.68787,-0.9941,0.62022,0.052739,0.47409,0.93117,1.1292,0.15876,-0.47948,-0.10279,-0.30817,-0.98769,5
-0.20166,-2.7066,2.3348,1.1119,2.7257,2.4263,3.1462,-2.3599,-1.1041,1.5391,0.79548,0.51732,-1.0408,0.41383,-0.7336,-0.84675,-0.15623,-0.52635,-0.051711,-0.49422,-0.74632,-1.1401,0.57091,-0.54884,-0.24618,2
-2.202,0.047318,1.2966,-0.20421,0.69037,-1.7435,0.33813,-1.0012,0.04095,-0.68169,0.2201,3.0045,-1.6386,1.5974,0.35701,-0.33441,-0.41635,1.5236,0.20345,0.81205,-0.67581,-0.83726,-0.44809,-0.021293,-0.090527,0
-0.59332,3.052,-0.13853,0.038927,1.9198,-0.99079,-2.8841,-0.0029127,-0.51775,0.59731,0.58144,1.0445,0.098035,1.3262,-0.44435,0.18757,0.43862,-0.70755,-0.86021,1.4117,1.1806,-0.28917,-0.29153,-0.18647,-0.84554,4
-3.9678,1.2752,-2.56,-1.65,3.8632,-2.4619,1.1666,-2.4149,-0.20244,-0.6088,-0.68359,0.097445,-0.74738,-0.68621,0.92529,0.37765,-0.25088,0.088006,-0.0075472,0.54505,-0.20161,0.87561,0.099755,-0.7412,0.49029,6
0.72947,3.2682,1.3162,0.72362,-1.9544,-0.083243,0.68647,3.017,1.131,1.3259,-0.059012,0.70352,-1.8711,-0.23476,-0.03056,-0.32212,-0.67747,-0.43701,0.33142,-0.30896,-0.67476,-0.5036,-0.67984,-0.047561,1.3574,7
1.3469,2.7451,0.53631,0.048044,0.77503,-0.86211,-1.8128,-0.054287,-0.45519,0.93622,-2.0396,0.090051,1.1638,1.2128,0.21574,-0.5423,0.50696,-0.1811,-0.6742,-0.62634,-0.93717,0.68694,-0.74493,-1.0301,0.37196,4
-6.5237,-0.57619,-3.8071,2.3055,-2.7253,-1.03,-0.27302,1.0592,-1.0426,-0.35427,0.19263,-0.54931,1.0035,-1.2486,0.29759,0.70196,0.86313,-0.37709,-0.21458,0.32205,0.11953,-0.12514,-1.5527,-0.15863,-1.0545,0
3.5215,-2.304,-0.83512,-1.1574,-0.93706,-0.75916,1.3165,-1.2263,-0.45245,-0.32474,1.1339,-0.39637,-0.044244,-1.0736,0.49043,-0.87745,0.49843,-0.68189,-0.03247,0.84584,-0.057922,-0.5573,0.37937,0.35645,-0.22938,1
1.5392,2.6908,2.2595,0.76276,0.7048,-0.26977,1.7796,0.77087,0.49355,2.5622,-0.37268,-0.64852,-0.26004,-1.6426,0.74155,0.60001,0.10915,-1.138,-0.64166,-1.1354,-1.3585,-0.50268,-0.67937,-1.2688,0.79458,7
-0.41013,-0.53321,-2.5305,-1.6135,-0.77044,-1.8664,-0.70705,0.59867,-0.75784,0.1303,0.75941,1.1498,0.95698,0.90135,-0.12507,0.42576,-0.48806,-0.10258,0.23496,-1.5318,-0.52055,0.59123,-0.4621,0.10785,0.18045,6
3.5356,-2.3453,-0.69331,-1.3089,-0.56455,1.5098,-0.61668,-0.55681,-1.6269,0.94376,-0.4134,1.3586,0.85937,-0.90165,0.3518,-0.79312,0.27288,0.25089,0.59483,-0.24238,-0.27931,0.064656,-0.60286,-0.79784,0.39431,1
-2.5076,-2.0275,-1.0465,-0.4692,0.39119,-1.6377,0.23646,0.51918,1.0577,-0.95824,-1.4214,1.9979,0.63181,-2.1405,-0.85709,0.63742,-0.36528,0.18683,0.53301,-2.4159,-0.042013,-0.9335,0.041351,0.31563,0.0027789,5
-2.1936,1.629,-0.91136,-3.1302,-1.326,1.1313,1.1957,-1.0201,0.62562,-0.90829,-1.0326,-0.77095,1.16,-1.5758,-0.35742,0.26483,-0.17403,0.50107,0.33113,0.12744,-0.83816,1.5587,0.87711,-0.39098,-0.20698,6
0.43604,3.031,-0.65607,-2.0982,-0.92554,-0.22099,-1.2029,0.42204,1.6151,0.72348,0.95347,-1.2834,-0.011057,-0.49103,0.38187,-0.44643,0.2494,0.91798,-0.17241,-0.18879,-0.1604,0.19611,1.5831,-1.1343,-0.10025,4
-1.0435,-3.6064,4.1512,0.34414,0.84397,1.574,0.491,0.43965,-1.7484,-1.8037,0.17133,-0.66879,-0.15878,2.4304,0.31545,0.71019,0.24312,0.1162,1.1774,-0.29928,-1.1286,0.76737,-0.55264,-0.98591,-0.093364,3
-0.55354,-0.20154,-3.8191,-1.8344,1.3292,1.0457,-2.3754,1.0759,1.469,0.42954,1.8284,-0.59023,0.64422,0.49764,0.064373,0.25051,0.36444,-1.0255,0.27977,0.41672,-0.11078,-1.2415,0.24987,-0.049221,0.25229,2
-1.111,-3.9183,2.6872,0.9261,1.4341,-0.42391,-2.0148,1.3157,-1.2094,-0.55339,0.74886,-1.5529,2.4745,0.2682,-1.0508,0.15882,1.3257,-0.10259,-1.3661,-0.032634,-0.42425,-0.56155,-0.18158,0.70409,1.1446,3
-1.9035,-0.36054,3.9738,1.3928,2.9599,1.3538,0.87301,0.22579,-2.4183,-1.424,2.1743,-0.98447,1.0697,1.7477,-0.11899,0.81886,-0.86017,0.11941,-0.6645,0.20119,-1.7907,-0.075603,-0.6481,-1.9677,0.22449,3
2.853,0.90724,-0.47016,1.1396,-0.67744,-0.40312,-0.17115,0.056895,-1.6798,-2.0925,-0.98949,-0.89029,-0.26355,0.68772,-0.7911,0.40118,-0.010124,0.12106,-0.10975,0.021731,0.89575,-0.14482,-0.080484,0.79719,0.31538,9
-5.3432,-0.34003,1.3075,-1.1764,-4.076,1.8316,-1.1701,-2.0331,0.26351,-0.077403,-1.1766,-0.85033,0.30889,0.71224,0.22141,0.91436,0.77734,1.1914,-0.35241,1.4944,-0.089957,0.91094,0.75145,0.92485,0.8932,0
0.35424,2.3034,-0.11784,1.1209,-0.98217,-0.58497,-0.80647,-1.0413,-0.11068,2.5052,-0.48511,0.61763,-1.683,1.7657,-1.8166,-0.51705,2.1151,2.1347,-0.90397,-0.12406,0.028679,-0.80335,-0.85049,0.47595,-0.35525,5
2.8013,-1.4111,0.67204,-0.048262,0.19194,-1.8551,1.9889,-0.76581,1.5744,0.72584,-0.3925,-2.3301,-1.169,-0.3886,0.20085,-0.064433,1.412,-0.82445,-0.66662,0.63345,-0.49904,-0.34435,-0.45219,0.10947,0.039848,1
-3.18,0.62502,-1.3586,-0.17928,2.1867,1.1899,-0.0064203,1.4833,2.0231,-0.14306,0.54122,-0.93078,1.2766,0.54779,-0.25817,-0.15655,-0.29334,-0.51369,0.39281,2.5823,0.15004,-2.4382,-0.96022,-0.071533,-0.4051,2
-0.10289,0.12765,1.1258,3.5121,-0.80269,-1.2134,-1.5625,-2.2053,0.16306,1.6663,0.46488,-0.3325,0.72192,-0.058984,-1.8618,-0.83806,-0.58412,0.44188,0.24774,-0.56736,-1.1828,-0.24582,-1.0348,0.19349,0.28997,5
3.3622,-0.70284,0.16825,1.3266,0.094387,-0.7727,1.0356,0.43466,-1.6809,-0.61445,-1.6372,-1.7483,0.71281,0.76744,-0.051281,-0.31139,0.68272,0.13395,0.75054,-0.90442,1.0205,-0.23497,-0.74069,0.49675,0.065515,1
0.39683,-0.82821,0.36494,2.9073,1.375,1.3745,-0.49445,-0.8878,1.767,0.67603,-0.78807,0.1589,-0.88034,0.047521,0.11963,-0.59421,0.64705,0.21978,1.0313,-0.61821,0.071571,1.3098,-0.0058167,-0.96873,0.70926,8
-7.8171,0.20266,-1.0829,0.96246,-1.4354,-0.58968,-0.080155,-1.0613,0.31015,0.56066,-0.089621,0.58092,-0.19461,-0.53234,0.82453,-1.175,0.61035,-0.87725,1.0844,-0.075665,0.34943,-0.47737,-0.18446,-0.056623,-0.022467,0
-0.52157,-1.9919,-0.096885,0.35374,3.6136,0.39285,0.39127,-0.75326,1.1495,0.86024,-1.0474,0.30924,-2.9842,-0.81157,0.4959,-0.77454,-0.13066,-0.92667,0.2903,1.9328,0.3587,0.29594,0.84712,-0.59345,-0.58529,8
-0.74048,-2.1294,4.0397,0.0094738,3.243,0.18737,2.8036,0.67027,-1.8576,0.11911,2.0742,-2.1287,0.31694,0.83316,-1.0984,0.21285,-0.69567,0.30927,-0.96854,0.42931,-0.33287,-0.98024,-0.88185,-2.277,-0.11354,3
1.1744,1.1443,-0.79497,0.91373,0.70197,1.7442,-1.1803,-0.32663,0.7027,-2.0039,1.7146,-0.63145,1.6785,-0.16511,0.39449,0.25422,-0.68306,0.81496,0.14702,0.95982,0.79462,-0.12311,-0.12061,0.40112,-0.81967,7
-1.0491,0.47232,-1.5588,2.3357,0.78782,1.991,-1.7518,-2.007,1.7285,-0.033107,0.21086,-1.2244,-0.87617,-0.045284,0.70985,-0.39514,0.13781,0.82121,0.50788,-1.0687,-1.2087,0.45731,1.064,0.32661,0.0095956,8
0.48531,1.7905,2.2302,-2.0368,-1.8045,-0.59297,0.058418,1.8428,-1.3134,-0.026552,1.0866,2.2503,-0.61908,-1.0578,0.017807,0.75508,-0.20188,-1.0638,-1.6175,-0.60782,0.84968,-1.7358,0.91457,-0.16597,0.19774,7
-1.6867,0.98635,2.065,1.8516,3.0425,0.65572,0.49995,-2.1915,-1.3219,0.35868,0.61614,1.8521,-0.23404,-1.0494,0.045685,-0.29626,-0.42781,-1.1062,-0.2035,0.90555,0.63295,0.046837,-0.41814,0.4315,1.415,8
3.2012,-1.0624,0.14547,-1.057,-1.4381,-1.6118,0.95812,-0.8059,1.2535,-0.66196,0.20369,-1.5404,-1.1805,-0.11346,0.39855,-0.059446,0.70723,-0.094196,-0.56894,0.30171,0.092362,-0.54723,-0.11698,0.402,0.26931,1
0.58515,-0.36023,1.3386,2.1468,-1.5456,-0.021229,-1.5355,-0.94455,1.03,1.0979,0.41218,-0.98932,0.090179,-0.173,-1.1153,-0.60108,-0.82253,1.3889,0.31497,-1.6783,-0.5909,0.58797,-0.49322,0.41635,0.30524,5
1.8304,-1.7262,-0.87012,0.037512,-1.0269,1.7345,-1.0734,0.3839,0.99019,-2.3565,-0.17524,0.074227,-0.15142,-0.36048,0.93078,-0.42696,-0.17183,-0.56382,-0.066429,1.3591,-0.36461,-0.15667,-0.43081,1.0115,-0.39939,3
-0.3326,2.3413,1.6553,-1.6671,1.2062,1.3335,1.6674,1.1795,-0.014478,2.7855,0.25751,-0.4201,-0.4165,-1.6663,-0.01995,0.93751,1.7929,-1.6945,1.2321,0.12151,0.21725,-0.061089,1.4213,0.95179,-1.3268,9
-7.326,-1.1745,-2.3455,2.2152,-3.8974,-0.15537,0.28487,-0.63711,-0.54759,1.3102,-1.2105,-0.71085,1.4691,-1.5323,-0.46739,0.68152,0.027359,-0.12022,-1.389,-0.11246,0.64713,-0.050199,-1.0815,-0.27108,-0.44844,0
-0.55072,-1.5177,-2.4125,1.4265,2.21,2.8054,-1.9416,1.6869,1.3333,-0.93512,4.5522e-05,-3.0819,0.23704,-1.6014,-0.43496,0.27674,0.18826,0.85141,-0.62241,0.3015,-0.50795,-0.40704,0.23785,-0.64278,-1.6045,3
-4.646,-0.411,2.7977,-2.1469,-1.9555,2.2133,1.517,-0.045655,-0.7814,-1.3693,-0.88195,-0.019927,-0.46344,2.313,0.63162,-1.9332,-0.41073,-0.58417,0.43541,0.4182,-1.7372,0.89855,0.10165,0.012189,-0.21728,0
1.6556,-1.0524,1.6406,-0.48064,0.2535,3.4165,0.084182,0.0089327,0.84442,-1.8109,1.2244,1.0487,0.23601,1.5171,-1.1647,-0.25532,0.79883,-0.66321,0.3669,0.37903,0.26056,1.4653,-1.5594,-0.73765,-0.49177,2
1.3323,2.34,-0.27656,4.2453,2.2803,-0.66495,1.9322,-0.49073,-0.35786,-0.17124,-0.22525,-0.80425,0.018093,0.40584,0.51957,-0.057189,-0.093311,-0.235,-0.013609,0.37579,0.2137,-0.16013,-0.1167,-0.20369,0.37715,9
-0.32904,3.7199,-1.4867,3.5132,1.7502,-1.0363,1.1285,-0.067842,-0.75559,0.026336,0.8708,-0.69891,0.23836,0.37484,0.70696,-1.7751,0.66553,0.034812,-0.23863,0.095318,-0.35551,-0.22661,-0.91383,0.31478,0.99962,9
-5.3769,-0.8721,-1.8275,1.259,-3.6173,-0.73075,0.92205,-0.46764,-1.4126,1.0311,-2.1334,-1.0842,0.65199,-1.439,-0.39989,0.90391,0.72811,1.7572,-1.5339,0.34886,-0.038479,-0.55594,-0.23855,-0.24348,-0.27149,0
-5.1638,-1.3848,-1.9337,2.4578,-2.7807,-1.8883,-1.3323,1.8842,-2.3813,0.41853,0.009467,-0.41031,0.40102,0.092701,0.76666,-0.42422,1.4813,0.54135,-1.3437,-0.17943,0.10824,-0.042111,-1.6356,0.82869,-0.19485,0
1.8447,1.6375,2.286,0.57287,0.17867,0.18582,-0.67254,0.77239,-0.027868,-0.74797,-2.6345,-1.3375,-0.66634,-0.11822,-0.73068,0.42191,-0.64463,0.033509,1.6712,-1.6106,0.31408,0.072773,-0.58858,0.774,0.021118,4
2.967,-2.4387,-0.83275,-1.1466,-0.31894,2.1459,-1.6234,0.028994,-1.5275,1.3225,-1.2903,1.5614,-0.052561,-0.38362,0.61819,0.062256,-0.11143,0.36943,0.29723,-0.83536,-0.4863,0.13408,-0.51281,-0.95668,0.62043,1
0.78761,3.0715,0.94895,2.3583,1.2833,-2.2743,-0.1651,0.60235,-2.4054,0.75197,-1.368,-0.85175,-0.67975,0.10796,0.44996,0.0035487,0.021711,-1.2908,0.35438,0.022059,-1.3079,0.39566,-0.11071,0.44569,0.71665,9
0.56742,1.1342,-1.1213,-1.3272,1.6329,0.89559,1.303,-1.3178,-0.86603,2.9264,-0.37684,-0.86813,0.46427,1.4413,1.6749,2.122,-0.15349,0.074247,-1.8289,0.80324,0.40607,-0.033544,0.33855,0.75368,-0.37478,2
3.1705,-1.2643,-0.28823,-1.5428,-1.5638,1.3006,-1.9293,-0.14336,-0.60966,0.021978,-0.71796,1.133,-0.74086,-0.76272,0.22921,0.21453,-0.10646,0.71934,0.13428,-0.039041,0.027755,0.10727,-0.56504,-0.59678,-0.11594,1
-0.23854,-0.43413,-1.7435,3.3017,-2.3362,-0.66182,1.0367,-0.032975,-1.321,0.085485,-1.5618,-1.1646,-1.8496,0.49126,-1.7587,-0.36805,-0.20544,0.25747,0.15165,1.3829,-0.68462,-0.49412,0.46411,-1.054,0.97039,5
-3.0388,3.1439,1.4954,-3.3598,-1.0704,1.0233,-2.657,-0.040277,-1.0564,0.95155,1.7259,-0.89728,-0.93943,-1.7489,0.75275,-1.4577,0.72673,0.52001,-0.52255,1.2796,0.45533,-0.30844,0.1606,0.33412,0.12192,4
-3.4282,-0.71194,-1.335,-0.12373,-3.5816,-0.16374,-0.95209,-0.073363,1.9635,0.3084,-0.38279,-0.84106,1.9948,-2.693,0.10155,0.63022,-0.17831,0.52566,0.069865,-0.62332,0.03811,-0.54041,0.20888,-1.8528,-0.93113,0
0.054565,-0.49458,-2.6961,3.9794,0.95919,1.4502,-0.67195,-1.9795,0.65809,-0.33411,0.10874,-0.14019,-0.99707,-0.4743,-0.31983,-0.019032,-0.73909,0.060907,0.13651,-0.7649,-0.30967,0.48669,-0.83623,-0.51736,-0.54642,8
3.3307,-1.2415,0.45147,-0.34745,-1.1665,1.0115,1.4095,-0.93154,0.18749,-0.68607,0.50237,0.30796,1.6385,-0.0034217,0.6751,0.23519,0.70804,1.2007,0.10869,0.85161,0.024392,0.18178,0.33253,-0.011702,-0.77661,7
-0.50027,2.7606,1.1092,1.0949,-2.7558,-0.28907,0.3247,2.0206,1.4737,1.1624,1.1513,0.27886,-1.1445,-0.6979,1.3634,-1.0857,-0.77425,0.0824,1.0815,-0.27045,-0.017318,0.14486,-0.89437,0.31405,1.6785,7
0.57232,3.628,1.2514,1.8322,-1.829,-0.32034,1.883,2.3195,1.05,0.99199,0.12609,0.51791,-1.0731,0.17089,0.29592,-0.86068,-0.58697,-0.87021,0.28888,-0.99838,-0.079717,-0.25003,-0.334,0.13783,1.6075,7
3.2505,-1.175,-0.085745,-0.85624,-1.7538,-1.5786,0.91983,-1.0471,0.90745,-0.49845,1.1218,-1.1564,-0.87914,-0.06465,0.70841,-0.090812,0.6095,-0.33697,-0.088355,0.31882,0.44913,-0.73029,-0.037418,0.62407,-0.10522,1
-2.0498,-0.87807,-0.91473,2.2904,1.0019,-2.6419,-1.4162,-1.1319,-2.2473,1.7311,-0.082197,0.093657,0.33695,0.68866,-0.95051,-0.94073,-1.3329,-0.3694,-0.026285,-0.74206,-0.17032,0.33549,0.98209,1.3086,0.87866,6
-0.30934,0.58045,-1.8769,-1.6323,1.3225,-3.6018,0.58731,-0.47873,1.9238,0.065658,0.020203,1.2041,-0.18236,0.23932,-1.0657,0.61893,-0.46366,1.1495,0.12287,0.3538,1.9803,-0.56223,-0.46265,-0.090678,-1.3254,6
-3.0484,-3.763,0.44293,1.694,0.27579,0.28475,-1.4008,2.6043,1.0461,-1.9477,-1.0813,0.16299,-1.2628,-2.0153,0.35797,0.95676,1.3413,-0.81802,-0.76899,0.0058851,0.042488,-0.87813,0.27085,0.31339,-0.73388,3
1.6787,2.8402,-0.05399,1.9658,-2.1551,0.58641,1.8317,1.0811,0.91474,-0.67838,-0.21948,0.65112,-0.16237,0.84955,-0.070747,-0.52545,-0.77987,-0.26873,-0.47403,-0.34872,0.72254,-0.67285,0.66879,0.97178,1.3151,7
2.9184,-0.83113,0.72498,-1.2022,-1.2721,-1.8378,0.48301,-0.60389,1.5459,0.31195,0.0087676,-1.511,-1.4199,-0.082246,-0.053948,0.26485,0.72564,-0.50378,-0.40982,0.49081,-0.44649,-0.38845,-0.805,0.66475,0.088905,1
-0.7615,0.2095,0.89811,-1.5363,0.55241,1.41,-1.5073,0.10037,-0.21655,-0.89495,1.8386,0.37849,-0.14442,0.80201,-0.057411,-0.83622,-0.75678,2.0946,1.0799,0.5105,-0.71709,0.43588,0.29273,-0.79111,0.87533,8
1.3661,-0.54607,-0.40152,1.4677,0.64644,1.0345,-0.54073,-0.84823,1.9372,0.060427,1.1752,0.8971,-0.80558,0.68663,0.31709,-0.37174,0.54522,-1.1051,0.93897,-0.025813,0.39403,1.8907,-0.88974,-0.66351,0.93895,8
-0.64093,3.3311,-1.8856,0.82787,0.51356,-1.12,-0.52134,-0.97271,-1.8736,-2.614,0.3847,-1.8113,0.051932,-2.6922,-0.89555,-0.050199,0.1679,-0.5563,1.0563,0.81281,-0.35144,0.20184,1.1367,-1.3718,0.19402,4
-0.87166,0.26494,0.071353,-1.3706,-4.3415,-0.15533,0.63547,0.040149,-0.12484,1.1772,-1.3251,0.37704,-0.4742,-0.61987,-0.52081,0.39594,-2.508,0.22878,-1.05,0.73419,0.60026,-0.10595,0.39466,0.062826,0.68895,0
-1.0859,-0.2519,-0.039082,0.18677,3.5518,-3.7844,0.090665,0.26132,-0.0032718,-0.076874,-1.055,1.0889,-1.4776,-0.53319,-0.11965,0.51866,-0.52989,-0.71307,0.58799,0.16931,0.53022,-0.24717,1.5278,-0.17898,-0.7511,6
-2.1258,-0.28097,-3.0435,1.1141,0.5896,-1.7811,1.2686,3.6438,-1.9639,0.18812,-0.088695,1.0462,1.2809,1.3885,0.35953,-0.41616,-0.35689,-0.85583,1.8166,-0.36824,-0.093611,-0.52026,0.2063,0.51455,-0.77182,0
0.23412,2.2415,-0.20414,-0.13019,0.42159,0.75047,-0.33955,-2.1574,-1.0242,-1.1657,-2.3427,-1.001,0.5726,0.97628,1.6179,0.097198,1.6675,0.46184,-0.30365,-0.33282,0.41893,-0.4919,-0.082411,-0.59755,0.79291,4
3.0795,-1.1091,0.36745,-0.67864,-0.6208,-1.8011,1.0385,-1.3029,1.0695,0.47622,0.48216,-1.8914,-1.6266,-0.46693,0.13113,0.22927,0.87933,-0.57897,-0.4774,0.58533,-0.28641,-0.68183,-0.75459,0.53329,0.0078215,1
2.5055,-0.027398,0.89498,-1.0917,-0.92969,-1.8272,-0.11605,-0.43544,2.2493,0.58929,-0.3091,-1.0659,-1.0962,0.14211,-0.54311,0.48381,0.1348,-0.66189,-0.5574,0.6423,-0.38208,0.13621,-1.0178,-0.01982,0.101,1
1.0991,-2.6033,0.39283,2.4328,-0.049865,0.76752,-0.45651,1.293,1.5657,-0.14029,-1.608,-1.7583,0.23729,-0.33068,0.17177,-0.85034,0.55303,0.77098,-0.09218,0.84188,0.85017,0.33738,-0.81106,-0.092705,-0.74829,3
1.6273,0.45398,-0.68229,-1.9012,1.0627,-2.0265,-0.83037,-0.38745,1.3834,0.081737,0.15684,0.9815,-0.50618,-0.94785,-0.73274,0.19435,-1.029,0.76802,-0.94329,0.74982,0.91401,1.031,-0.38401,-0.45271,0.19087,6
-1.065,-2.8773,1.6011,-1.3639,-0.90832,-0.42325,0.17141,2.0958,0.047873,-0.35652,-0.72053,1.5533,-0.17455,1.1561,1.1708,-0.85492,1.5341,0.099969,-0.70907,0.027116,-0.66531,0.06619,0.85163,0.72665,0.71033,3
-0.14019,4.6134,-0.26594,1.6797,0.98243,-0.26928,-0.55288,0.54053,-1.2195,1.7868,-1.574,-0.69536,-0.90328,0.63717,0.4231,-0.58966,0.48234,-1.4235,-0.75161,0.41316,-1.0521,0.2142,-0.18521,0.3596,0.92687,9
-1.103,2.2977,-2.7626,-1.1273,5.0021,-1.8852,0.60712,-1.0293,0.73591,-0.98418,0.033983,0.51276,-0.84862,-1.3126,0.21609,0.39233,0.67902,0.52216,0.53534,0.38994,-0.18814,-0.19969,-0.19952,-0.93562,-0.14172,6
-1.2548,-0.12572,0.74948,-0.82162,0.76536,-1.8226,-0.53634,-0.91106,0.87423,-2.3689,-0.84895,0.18101,1.0771,-2.2778,1.13,0.82657,-1.0516,1.1984,-0.27348,0.439,-1.4103,-0.2734,-0.085962,-0.34311,0.026813,5
-1.9725,-2.6545,-0.51781,0.47022,2.4495,-0.33239,-1.4526,0.73418,2.1922,0.529,-0.030493,0.038369,-0.6894,-1.3561,1.5666,-0.81302,0.42222,-0.49279,-1.2942,-0.94372,-0.89007,0.37627,2.1228,-1.0377,0.40653,8
1.2408,-1.3627,-1.3515,-3.2091,2.4072,1.1527,1.8649,-0.32026,0.53371,0.68052,0.021529,-0.61459,0.71259,1.2829,-0.5486,0.047747,0.44611,1.0879,-0.40986,0.4525,-0.80192,-0.31618,1.2687,0.16501,0.29279,2
-0.36156,-0.457,3.607,0.52278,0.034244,3.122,-0.26153,-0.15915,-1.1876,-0.82491,2.4187,-0.73521,-0.93161,-0.11228,0.22203,1.9847,-1.4108,0.1294,1.2154,-1.4301,0.31278,-0.73573,-0.86981,-0.77175,0.35111,3
-0.90125,0.27988,-1.5404,-1.4926,0.61883,1.8233,-0.86389,-1.0287,-3.0886,2.7512,-1.6026,-0.3055,1.3883,-0.82493,0.41802,-0.47868,1.0818,0.98264,0.2814,-1.5382,0.88233,0.01738,1.4184,-1.1128,0.88576,4
2.5225,-0.43117,-1.0555,1.1743,-0.35814,0.83712,0.097987,-1.2071,-0.12567,-1.5264,0.65017,1.7689,0.49643,-0.45381,-0.40928,1.4726,-0.58371,-0.92112,0.093515,0.50063,0.81156,1.3744,-0.56414,0.1977,-0.37127,9
-1.1229,4.2305,-0.93596,-1.1585,-0.36003,0.99997,-2.1495,1.4971,0.47483,0.90758,0.13032,-3.1327,-1.4544,-1.3537,0.66889,-2.1609,-0.012992,-1.2718,-0.53089,-0.19697,0.091365,1.2591,0.18802,-0.2197,0.37539,4
-2.6803,-2.9407,1.5095,-2.5889,-3.8645,0.70066,-1.0076,0.30905,1.0154,-0.88211,-0.81678,-1.603,-0.27717,0.24749,-0.77806,-0.43216,-1.4547,-0.30185,-2.3024,-0.23914,0.55438,1.6219,0.1906,-1.0982,0.12958,0
0.56267,2.6544,2.1405,1.5357,-0.60445,1.2517,2.3565,1.7195,2.6106,-0.16981,0.38227,-0.26307,0.52145,0.40423,0.97968,-0.3249,-0.92191,0.34606,0.94723,-0.95299,0.54447,6.206e-05,0.56188,-0.039306,-0.45506,7
-2.4039,-3.4482,2.6305,-1.1977,0.28859,-1.3167,0.23799,0.37661,0.39501,-1.9609,-0.33237,0.98626,-0.36925,0.86397,-1.5779,-0.88294,0.83912,-1.5408,-0.53373,-1.1461,0.034762,-0.37039,1.0773,-0.070707,1.1418,5
2.727,0.40362,0.028252,-0.361,-0.8262,-0.97066,0.77809,-0.73193,0.70367,2.4152,0.82073,-0.40077,0.23808,-0.58898,-0.020438,-0.57628,1.1658,-0.38515,-0.23198,-0.7666,-0.41345,-0.1623,-0.0057159,0.10144,0.85588,7
-3.7301,1.1818,-0.58057,-2.3489,2.6235,-3.5016,0.91873,-1.3451,0.47729,-0.97922,-0.37193,1.4516,-0.39752,-0.368,-0.75659,-0.50444,-0.082984,2.0862,-0.6402,-0.1138,0.60935,-0.14298,-0.24722,0.023373,0.095737,6
1.5097,-1.4258,-1.1088,-0.40571,0.51808,-2.4178,-1.0659,0.5784,0.17753,1.2765,0.79491,-0.54226,-0.6025,0.59899,-0.0094789,-1.5349,-2.3432,-0.36085,0.56964,-0.232,-0.16048,0.56189,0.96197,-0.49501,-0.12746,6
-0.016391,-2.1099,1.9649,-0.27284,0.92413,-0.045693,-1.2401,-1.1479,-0.034124,0.58649,-0.61544,1.8917,-0.31754,-0.71651,-0.33653,-0.6239,0.15625,1.2506,0.24792,0.38457,0.86023,-0.51001,0.18617,-0.66945,2.2071,8
1.66,-2.478,-0.31949,-3.052,1.8816,1.1894,0.51413,-0.58479,-0.072558,0.90384,-0.99218,0.087121,0.069334,1.245,-0.37438,-1.1114,0.78251,0.40724,-0.59022,0.3752,-1.4377,-0.23985,-0.64598,0.26362,0.25207,2
2.9077,0.57064,1.289,0.90634,-0.94999,-0.11757,2.7655,-0.60601,1.0011,1.5637,-0.22128,-1.3813,0.43004,-0.14764,0.80612,0.31306,0.20961,0.3078,-0.015768,-1.3998,-0.49874,-0.59182,-0.36952,-0.11844,0.59844,7
-1.217,-0.45695,1.944,2.6769,4.3033,0.30767,1.0471,-1.155,-0.9898,2.1686,-1.0381,0.96689,-0.11325,-0.86889,-0.8733,-0.96332,0.25386,0.10028,1.2423,0.62687,0.31851,0.21364,0.86113,-0.51863,0.37946,8
-5.521,-2.9571,1.1075,-1.8715,-3.7453,2.5625,-0.41354,-0.79975,0.89745,-0.23539,-1.1429,-1.7668,-0.022936,1.0987,-0.61691,-1.821,-1.2284,-1.1127,0.16999,0.43033,0.82605,0.9816,0.48951,0.009923,0.88703,0
0.47675,-0.24556,-0.29999,2.9697,1.5838,-0.16409,-0.032487,1.166,-0.19305,1.6587,0.1811,0.74181,0.29171,0.67941,2.4944,-0.60058,-0.54802,-0.36823,-2.2157,0.61976,0.5959,1.4745,0.7493,0.19868,0.12648,3
2.7057,-1.2465,0.23643,-0.61232,-0.33328,0.20783,-0.20111,-1.166,0.4058,-0.82574,-0.45208,0.93525,-0.19686,-0.056379,0.37736,-0.040662,0.066091,0.093708,0.50097,0.45187,0.8105,0.29465,-0.49321,-0.71752,-0.023652,8
-3.3011,-0.7251,3.6493,0.78971,0.95086,-2.4591,1.7911,0.26081,0.19388,-1.5026,0.47813,0.34536,-0.60647,-1.8163,-0.67237,0.77924,0.39289,0.050123,-1.8812,-0.89891,-0.91788,1.4112,0.53205,-0.097609,0.57873,3
-5.5686,-1.1426,1.7287,-0.83883,-2.4195,1.45,0.35534,-2.8029,0.74862,0.12244,-1.2962,-0.26122,0.13851,1.9123,-0.51231,-1.0054,-0.64456,0.53735,0.82578,1.1195,-0.32204,0.55722,1.3485,0.8052,0.54718,0
